img_file,mos,pred,plcc,-0.0056,srcc,-0.0051
dataset/output\12_3\high_frequency_noise\6.jpg,6.0,0.049837540835142136
dataset/output\12_3\high_frequency_noise\7.jpg,7.0,0.03429344668984413
dataset/output\12_3\high_frequency_noise\8.jpg,8.0,0.03182092308998108
dataset/output\12_3\high_frequency_noise\9.jpg,9.0,0.032356224954128265
dataset/output\12_3\histogram_equalization\1.jpg,1.0,0.027881938964128494
dataset/output\12_3\histogram_equalization\10.jpg,10.0,0.04885043203830719
dataset/output\12_3\histogram_equalization\2.jpg,2.0,0.03069666586816311
dataset/output\12_3\histogram_equalization\3.jpg,3.0,0.0535019151866436
dataset/output\12_3\histogram_equalization\4.jpg,4.0,0.026001380756497383
dataset/output\12_3\histogram_equalization\5.jpg,5.0,0.016937337815761566
dataset/output\12_3\histogram_equalization\6.jpg,6.0,0.06237700209021568
dataset/output\12_3\histogram_equalization\7.jpg,7.0,0.03357691317796707
dataset/output\12_3\histogram_equalization\8.jpg,8.0,0.03554980084300041
dataset/output\12_3\histogram_equalization\9.jpg,9.0,0.04704529047012329
dataset/output\12_3\intensity_gain\1.jpg,1.0,0.018227797001600266
dataset/output\12_3\intensity_gain\10.jpg,10.0,0.06067410856485367
dataset/output\12_3\intensity_gain\2.jpg,2.0,0.02046467363834381
dataset/output\12_3\intensity_gain\3.jpg,3.0,0.03568439558148384
dataset/output\12_3\intensity_gain\4.jpg,4.0,0.05220118165016174
dataset/output\12_3\intensity_gain\5.jpg,5.0,0.039313800632953644
dataset/output\12_3\intensity_gain\6.jpg,6.0,0.03132162615656853
dataset/output\12_3\intensity_gain\7.jpg,7.0,0.03920783847570419
dataset/output\12_3\intensity_gain\8.jpg,8.0,0.023046443238854408
dataset/output\12_3\intensity_gain\9.jpg,9.0,0.016304943710565567
dataset/output\12_3\jpeg_compression\1.jpg,1.0,0.020242247730493546
dataset/output\12_3\jpeg_compression\10.jpg,10.0,0.07221218943595886
dataset/output\12_3\jpeg_compression\2.jpg,2.0,0.02335948869585991
dataset/output\12_3\jpeg_compression\3.jpg,3.0,0.030761465430259705
dataset/output\12_3\jpeg_compression\4.jpg,4.0,0.04547269269824028
dataset/output\12_3\jpeg_compression\5.jpg,5.0,0.047781530767679214
dataset/output\12_3\jpeg_compression\6.jpg,6.0,0.017123736441135406
dataset/output\12_3\jpeg_compression\7.jpg,7.0,0.07879909873008728
dataset/output\12_3\jpeg_compression\8.jpg,8.0,0.03210693597793579
dataset/output\12_3\jpeg_compression\9.jpg,9.0,0.04347896948456764
dataset/output\12_3\masked_noise\1.jpg,1.0,0.05447950214147568
dataset/output\12_3\masked_noise\10.jpg,10.0,0.0648733600974083
dataset/output\12_3\masked_noise\2.jpg,2.0,0.031792692840099335
dataset/output\12_3\masked_noise\3.jpg,3.0,0.0489606112241745
dataset/output\12_3\masked_noise\4.jpg,4.0,0.05796828120946884
dataset/output\12_3\masked_noise\5.jpg,5.0,0.029866108670830727
dataset/output\12_3\masked_noise\6.jpg,6.0,0.06048073619604111
dataset/output\12_3\masked_noise\7.jpg,7.0,0.057425934821367264
dataset/output\12_3\masked_noise\8.jpg,8.0,0.02769787237048149
dataset/output\12_3\masked_noise\9.jpg,9.0,0.021993206813931465
dataset/output\12_3\mean_shift\1.jpg,1.0,0.03739044815301895
dataset/output\12_3\mean_shift\10.jpg,10.0,0.05059283226728439
dataset/output\12_3\mean_shift\2.jpg,2.0,0.06348757445812225
dataset/output\12_3\mean_shift\3.jpg,3.0,0.060576729476451874
dataset/output\12_3\mean_shift\4.jpg,4.0,0.053840674459934235
dataset/output\12_3\mean_shift\5.jpg,5.0,0.06318526715040207
dataset/output\12_3\mean_shift\6.jpg,6.0,0.03647145628929138
dataset/output\12_3\mean_shift\7.jpg,7.0,0.04094534367322922
dataset/output\12_3\mean_shift\8.jpg,8.0,0.037145160138607025
dataset/output\12_3\mean_shift\9.jpg,9.0,0.04913806915283203
dataset/output\12_3\vibrance_distortion\1.jpg,1.0,0.03055722266435623
dataset/output\12_3\vibrance_distortion\10.jpg,10.0,0.0570661723613739
dataset/output\12_3\vibrance_distortion\2.jpg,2.0,0.04837028682231903
dataset/output\12_3\vibrance_distortion\3.jpg,3.0,0.0608876571059227
dataset/output\12_3\vibrance_distortion\4.jpg,4.0,0.03300650417804718
dataset/output\12_3\vibrance_distortion\5.jpg,5.0,0.04665881395339966
dataset/output\12_3\vibrance_distortion\6.jpg,6.0,0.03732440620660782
dataset/output\12_3\vibrance_distortion\7.jpg,7.0,0.05353845655918121
dataset/output\12_3\vibrance_distortion\8.jpg,8.0,0.05617017298936844
dataset/output\12_3\vibrance_distortion\9.jpg,9.0,0.02731018327176571
dataset/output\12_3\white_balance_distortion\1.jpg,1.0,0.031004339456558228
dataset/output\12_3\white_balance_distortion\10.jpg,10.0,0.018253173679113388
dataset/output\12_3\white_balance_distortion\2.jpg,2.0,0.05547551438212395
dataset/output\12_3\white_balance_distortion\3.jpg,3.0,0.047772325575351715
dataset/output\12_3\white_balance_distortion\4.jpg,4.0,0.04496655985713005
dataset/output\12_3\white_balance_distortion\5.jpg,5.0,0.0272635780274868
dataset/output\12_3\white_balance_distortion\6.jpg,6.0,0.022765273228287697
dataset/output\12_3\white_balance_distortion\7.jpg,7.0,0.01976982317864895
dataset/output\12_3\white_balance_distortion\8.jpg,8.0,0.034700922667980194
dataset/output\12_3\white_balance_distortion\9.jpg,9.0,0.04660937562584877
dataset/output\13_3\chromatic_aberrations\1.jpg,1.0,0.05757696181535721
dataset/output\13_3\chromatic_aberrations\10.jpg,10.0,0.047341231256723404
dataset/output\13_3\chromatic_aberrations\2.jpg,2.0,0.036068033427000046
dataset/output\13_3\chromatic_aberrations\3.jpg,3.0,0.029206253588199615
dataset/output\13_3\chromatic_aberrations\4.jpg,4.0,0.029925430193543434
dataset/output\13_3\chromatic_aberrations\5.jpg,5.0,0.02484711818397045
dataset/output\13_3\chromatic_aberrations\6.jpg,6.0,0.05605587735772133
dataset/output\13_3\chromatic_aberrations\7.jpg,7.0,0.042103543877601624
dataset/output\13_3\chromatic_aberrations\8.jpg,8.0,0.06229185312986374
dataset/output\13_3\chromatic_aberrations\9.jpg,9.0,0.034583400934934616
dataset/output\13_3\color_inversion\1.jpg,1.0,0.02380230650305748
dataset/output\13_3\color_inversion\10.jpg,10.0,0.050242748111486435
dataset/output\13_3\color_inversion\2.jpg,2.0,0.02703104168176651
dataset/output\13_3\color_inversion\3.jpg,3.0,0.02911132387816906
dataset/output\13_3\color_inversion\4.jpg,4.0,0.03317459300160408
dataset/output\13_3\color_inversion\5.jpg,5.0,0.02196461707353592
dataset/output\13_3\color_inversion\6.jpg,6.0,0.014646729454398155
dataset/output\13_3\color_inversion\7.jpg,7.0,0.05700040981173515
dataset/output\13_3\color_inversion\8.jpg,8.0,0.0644332617521286
dataset/output\13_3\color_inversion\9.jpg,9.0,0.035658806562423706
dataset/output\13_3\color_quantization_with_dither\1.jpg,1.0,0.04990164935588837
dataset/output\13_3\color_quantization_with_dither\10.jpg,10.0,0.04140617325901985
dataset/output\13_3\color_quantization_with_dither\2.jpg,2.0,0.02612309344112873
dataset/output\13_3\color_quantization_with_dither\3.jpg,3.0,0.0419897586107254
dataset/output\13_3\color_quantization_with_dither\4.jpg,4.0,0.04368623346090317
dataset/output\13_3\color_quantization_with_dither\5.jpg,5.0,0.03253929316997528
dataset/output\13_3\color_quantization_with_dither\6.jpg,6.0,0.019036728888750076
dataset/output\13_3\color_quantization_with_dither\7.jpg,7.0,0.0211249440908432
dataset/output\13_3\color_quantization_with_dither\8.jpg,8.0,0.028718873858451843
dataset/output\13_3\color_quantization_with_dither\9.jpg,9.0,0.03280891105532646
dataset/output\13_3\color_saturation\1.jpg,1.0,0.0791618824005127
dataset/output\13_3\color_saturation\10.jpg,10.0,0.04044047370553017
dataset/output\13_3\color_saturation\2.jpg,2.0,0.04276999831199646
dataset/output\13_3\color_saturation\3.jpg,3.0,0.02480841614305973
dataset/output\13_3\color_saturation\4.jpg,4.0,0.06734232604503632
dataset/output\13_3\color_saturation\5.jpg,5.0,0.033483490347862244
dataset/output\13_3\color_saturation\6.jpg,6.0,0.026230549439787865
dataset/output\13_3\color_saturation\7.jpg,7.0,0.03132162615656853
dataset/output\13_3\color_saturation\8.jpg,8.0,0.06470118463039398
dataset/output\13_3\color_saturation\9.jpg,9.0,0.04839830845594406
dataset/output\13_3\contrast_change\1.jpg,1.0,0.055604275315999985
dataset/output\13_3\contrast_change\10.jpg,10.0,0.0424349308013916
dataset/output\13_3\contrast_change\2.jpg,2.0,0.029495444148778915
dataset/output\13_3\contrast_change\3.jpg,3.0,0.025118201971054077
dataset/output\13_3\contrast_change\4.jpg,4.0,0.05690750107169151
dataset/output\13_3\contrast_change\5.jpg,5.0,0.008825203403830528
dataset/output\13_3\contrast_change\6.jpg,6.0,0.032774049788713455
dataset/output\13_3\contrast_change\7.jpg,7.0,0.03805868327617645
dataset/output\13_3\contrast_change\8.jpg,8.0,0.037970058619976044
dataset/output\13_3\contrast_change\9.jpg,9.0,0.0402766652405262
dataset/output\13_3\gamma_curve_distortion\1.jpg,1.0,0.04387586563825607
dataset/output\13_3\gamma_curve_distortion\10.jpg,10.0,0.018520331010222435
dataset/output\13_3\gamma_curve_distortion\2.jpg,2.0,0.04982932284474373
dataset/output\13_3\gamma_curve_distortion\3.jpg,3.0,0.03204936534166336
dataset/output\13_3\gamma_curve_distortion\4.jpg,4.0,0.06666276603937149
dataset/output\13_3\gamma_curve_distortion\5.jpg,5.0,0.04191841557621956
dataset/output\13_3\gamma_curve_distortion\6.jpg,6.0,0.044163718819618225
dataset/output\13_3\gamma_curve_distortion\7.jpg,7.0,0.05500100925564766
dataset/output\13_3\gamma_curve_distortion\8.jpg,8.0,0.007451111450791359
dataset/output\13_3\gamma_curve_distortion\9.jpg,9.0,0.05397336930036545
dataset/output\13_3\gaussian_blur\1.jpg,1.0,0.037158120423555374
dataset/output\13_3\gaussian_blur\10.jpg,10.0,0.07472594082355499
dataset/output\13_3\gaussian_blur\2.jpg,2.0,0.015231527388095856
dataset/output\13_3\gaussian_blur\3.jpg,3.0,0.03294026106595993
dataset/output\13_3\gaussian_blur\4.jpg,4.0,0.03357221931219101
dataset/output\13_3\gaussian_blur\5.jpg,5.0,0.0414862185716629
dataset/output\13_3\gaussian_blur\6.jpg,6.0,0.02797260507941246
dataset/output\13_3\gaussian_blur\7.jpg,7.0,0.042963795363903046
dataset/output\13_3\gaussian_blur\8.jpg,8.0,0.04782902076840401
dataset/output\13_3\gaussian_blur\9.jpg,9.0,0.032356224954128265
dataset/output\13_3\high_frequency_noise\1.jpg,1.0,0.05227307975292206
dataset/output\13_3\high_frequency_noise\10.jpg,10.0,0.04634084552526474
dataset/output\13_3\high_frequency_noise\2.jpg,2.0,0.0428941436111927
dataset/output\13_3\high_frequency_noise\3.jpg,3.0,0.052444811910390854
dataset/output\13_3\high_frequency_noise\4.jpg,4.0,0.03573397174477577
dataset/output\13_3\high_frequency_noise\5.jpg,5.0,0.06525160372257233
dataset/output\13_3\high_frequency_noise\6.jpg,6.0,0.00979207269847393
dataset/output\13_3\high_frequency_noise\7.jpg,7.0,0.049714572727680206
dataset/output\13_3\high_frequency_noise\8.jpg,8.0,0.018237367272377014
dataset/output\13_3\high_frequency_noise\9.jpg,9.0,0.02340828999876976
dataset/output\13_3\histogram_equalization\1.jpg,1.0,0.03676605597138405
dataset/output\13_3\histogram_equalization\10.jpg,10.0,0.07247380912303925
dataset/output\13_3\histogram_equalization\2.jpg,2.0,0.03860865905880928
dataset/output\13_3\histogram_equalization\3.jpg,3.0,0.03645845875144005
dataset/output\13_3\histogram_equalization\4.jpg,4.0,0.02774680405855179
dataset/output\13_3\histogram_equalization\5.jpg,5.0,0.06219875440001488
dataset/output\13_3\histogram_equalization\6.jpg,6.0,0.03302696347236633
dataset/output\13_3\histogram_equalization\7.jpg,7.0,0.05289929360151291
dataset/output\13_3\histogram_equalization\8.jpg,8.0,0.0426996685564518
dataset/output\13_3\histogram_equalization\9.jpg,9.0,0.04242727532982826
dataset/output\13_3\intensity_gain\1.jpg,1.0,0.016923030838370323
dataset/output\13_3\intensity_gain\10.jpg,10.0,0.05435367301106453
dataset/output\13_3\intensity_gain\2.jpg,2.0,0.0322079062461853
dataset/output\13_3\intensity_gain\3.jpg,3.0,0.038131508976221085
dataset/output\13_3\intensity_gain\4.jpg,4.0,0.048165932297706604
dataset/output\13_3\intensity_gain\5.jpg,5.0,0.038010723888874054
dataset/output\13_3\intensity_gain\6.jpg,6.0,0.04229612648487091
dataset/output\13_3\intensity_gain\7.jpg,7.0,0.030220605432987213
dataset/output\13_3\intensity_gain\8.jpg,8.0,0.038127362728118896
dataset/output\13_3\intensity_gain\9.jpg,9.0,0.05277756601572037
dataset/output\13_3\jpeg_compression\1.jpg,1.0,0.02881309762597084
dataset/output\13_3\jpeg_compression\10.jpg,10.0,0.02687721885740757
dataset/output\13_3\jpeg_compression\2.jpg,2.0,0.03173904865980148
dataset/output\13_3\jpeg_compression\3.jpg,3.0,0.031568728387355804
dataset/output\13_3\jpeg_compression\4.jpg,4.0,0.03951112553477287
dataset/output\13_3\jpeg_compression\5.jpg,5.0,0.028327198699116707
dataset/output\13_3\jpeg_compression\6.jpg,6.0,0.04761332646012306
dataset/output\13_3\jpeg_compression\7.jpg,7.0,0.057456836104393005
dataset/output\13_3\jpeg_compression\8.jpg,8.0,0.04648227244615555
dataset/output\13_3\jpeg_compression\9.jpg,9.0,0.029724538326263428
dataset/output\13_3\masked_noise\1.jpg,1.0,0.07226608693599701
dataset/output\13_3\masked_noise\10.jpg,10.0,0.052703190594911575
dataset/output\13_3\masked_noise\2.jpg,2.0,0.04388648271560669
dataset/output\13_3\masked_noise\3.jpg,3.0,0.03581441193819046
dataset/output\13_3\masked_noise\4.jpg,4.0,0.06389938294887543
dataset/output\13_3\masked_noise\5.jpg,5.0,0.060992054641246796
dataset/output\13_3\masked_noise\6.jpg,6.0,0.027423439547419548
dataset/output\13_3\masked_noise\7.jpg,7.0,0.0390157476067543
dataset/output\13_3\masked_noise\8.jpg,8.0,0.06466542929410934
dataset/output\13_3\masked_noise\9.jpg,9.0,0.055858347564935684
dataset/output\13_3\mean_shift\1.jpg,1.0,0.06767416000366211
dataset/output\13_3\mean_shift\10.jpg,10.0,0.05810427665710449
dataset/output\13_3\mean_shift\2.jpg,2.0,0.059939950704574585
dataset/output\13_3\mean_shift\3.jpg,3.0,0.044414833188056946
dataset/output\13_3\mean_shift\4.jpg,4.0,0.047163527458906174
dataset/output\13_3\mean_shift\5.jpg,5.0,0.03319980949163437
dataset/output\13_3\mean_shift\6.jpg,6.0,0.03540130332112312
dataset/output\13_3\mean_shift\7.jpg,7.0,0.03690233454108238
dataset/output\13_3\mean_shift\8.jpg,8.0,0.05383770912885666
dataset/output\13_3\mean_shift\9.jpg,9.0,0.03975623846054077
dataset/output\13_3\vibrance_distortion\1.jpg,1.0,0.015506681986153126
dataset/output\13_3\vibrance_distortion\10.jpg,10.0,0.06323663890361786
dataset/output\13_3\vibrance_distortion\2.jpg,2.0,0.08196573704481125
dataset/output\13_3\vibrance_distortion\3.jpg,3.0,0.043391428887844086
dataset/output\13_3\vibrance_distortion\4.jpg,4.0,0.03470456972718239
dataset/output\13_3\vibrance_distortion\5.jpg,5.0,0.0258785467594862
dataset/output\13_3\vibrance_distortion\6.jpg,6.0,0.06585124880075455
dataset/output\13_3\vibrance_distortion\7.jpg,7.0,0.036068033427000046
dataset/output\13_3\vibrance_distortion\8.jpg,8.0,0.025586649775505066
dataset/output\13_3\vibrance_distortion\9.jpg,9.0,0.04535995051264763
dataset/output\13_3\white_balance_distortion\1.jpg,1.0,-0.0008577760308980942
dataset/output\13_3\white_balance_distortion\10.jpg,10.0,0.038151539862155914
dataset/output\13_3\white_balance_distortion\2.jpg,2.0,0.04948100820183754
dataset/output\13_3\white_balance_distortion\3.jpg,3.0,0.0514068603515625
dataset/output\13_3\white_balance_distortion\4.jpg,4.0,0.056399185210466385
dataset/output\13_3\white_balance_distortion\5.jpg,5.0,0.026366911828517914
dataset/output\13_3\white_balance_distortion\6.jpg,6.0,0.034403543919324875
dataset/output\13_3\white_balance_distortion\7.jpg,7.0,0.04085695371031761
dataset/output\13_3\white_balance_distortion\8.jpg,8.0,0.023591553792357445
dataset/output\13_3\white_balance_distortion\9.jpg,9.0,0.027821041643619537
dataset/output\14_4\chromatic_aberrations\1.jpg,1.0,0.09939515590667725
dataset/output\14_4\chromatic_aberrations\10.jpg,10.0,0.026291053742170334
dataset/output\14_4\chromatic_aberrations\2.jpg,2.0,0.037919383496046066
dataset/output\14_4\chromatic_aberrations\3.jpg,3.0,0.053579241037368774
dataset/output\14_4\chromatic_aberrations\4.jpg,4.0,0.020420238375663757
dataset/output\14_4\chromatic_aberrations\5.jpg,5.0,0.04369290545582771
dataset/output\14_4\chromatic_aberrations\6.jpg,6.0,0.031845420598983765
dataset/output\14_4\chromatic_aberrations\7.jpg,7.0,0.03069891780614853
dataset/output\14_4\chromatic_aberrations\8.jpg,8.0,0.03245147690176964
dataset/output\14_4\chromatic_aberrations\9.jpg,9.0,0.03430931642651558
dataset/output\14_4\color_inversion\1.jpg,1.0,0.013649826869368553
dataset/output\14_4\color_inversion\10.jpg,10.0,0.030780129134655
dataset/output\14_4\color_inversion\2.jpg,2.0,0.061235882341861725
dataset/output\14_4\color_inversion\3.jpg,3.0,0.04276835918426514
dataset/output\14_4\color_inversion\4.jpg,4.0,0.04062049463391304
dataset/output\14_4\color_inversion\5.jpg,5.0,0.06416395306587219
dataset/output\14_4\color_inversion\6.jpg,6.0,0.01607685349881649
dataset/output\14_4\color_inversion\7.jpg,7.0,0.04308488219976425
dataset/output\14_4\color_inversion\8.jpg,8.0,0.03502608463168144
dataset/output\14_4\color_inversion\9.jpg,9.0,0.031161360442638397
dataset/output\14_4\color_quantization_with_dither\1.jpg,1.0,0.017918508499860764
dataset/output\14_4\color_quantization_with_dither\10.jpg,10.0,0.060972556471824646
dataset/output\14_4\color_quantization_with_dither\2.jpg,2.0,0.03993513435125351
dataset/output\14_4\color_quantization_with_dither\3.jpg,3.0,0.04901256412267685
dataset/output\14_4\color_quantization_with_dither\4.jpg,4.0,0.03616591542959213
dataset/output\14_4\color_quantization_with_dither\5.jpg,5.0,0.03366848826408386
dataset/output\14_4\color_quantization_with_dither\6.jpg,6.0,0.03511738032102585
dataset/output\14_4\color_quantization_with_dither\7.jpg,7.0,0.03072284534573555
dataset/output\14_4\color_quantization_with_dither\8.jpg,8.0,0.027625298127532005
dataset/output\14_4\color_quantization_with_dither\9.jpg,9.0,0.03384680300951004
dataset/output\14_4\color_saturation\1.jpg,1.0,0.04307696223258972
dataset/output\14_4\color_saturation\10.jpg,10.0,0.04915664345026016
dataset/output\14_4\color_saturation\2.jpg,2.0,0.06256347894668579
dataset/output\14_4\color_saturation\3.jpg,3.0,0.03452016040682793
dataset/output\14_4\color_saturation\4.jpg,4.0,0.03942396864295006
dataset/output\14_4\color_saturation\5.jpg,5.0,0.03483369201421738
dataset/output\14_4\color_saturation\6.jpg,6.0,0.029825571924448013
dataset/output\14_4\color_saturation\7.jpg,7.0,0.04157141223549843
dataset/output\14_4\color_saturation\8.jpg,8.0,0.039040617644786835
dataset/output\14_4\color_saturation\9.jpg,9.0,0.035463448613882065
dataset/output\14_4\contrast_change\1.jpg,1.0,0.0254252590239048
dataset/output\14_4\contrast_change\10.jpg,10.0,0.0318414568901062
dataset/output\14_4\contrast_change\2.jpg,2.0,0.03623224422335625
dataset/output\14_4\contrast_change\3.jpg,3.0,0.058623407036066055
dataset/output\14_4\contrast_change\4.jpg,4.0,0.059414781630039215
dataset/output\14_4\contrast_change\5.jpg,5.0,0.037771496921777725
dataset/output\14_4\contrast_change\6.jpg,6.0,0.037970855832099915
