img_file,mos,pred,plcc,-0.0022,srcc,-0.0028
dataset/output\12_3\histogram_equalization\3.jpg,3.0,8.71324634552002
dataset/output\12_3\histogram_equalization\4.jpg,4.0,6.014838695526123
dataset/output\12_3\histogram_equalization\5.jpg,5.0,4.605457782745361
dataset/output\12_3\histogram_equalization\6.jpg,6.0,3.6079699993133545
dataset/output\12_3\histogram_equalization\7.jpg,7.0,1.5564632415771484
dataset/output\12_3\histogram_equalization\8.jpg,8.0,6.653550148010254
dataset/output\12_3\histogram_equalization\9.jpg,9.0,2.5738298892974854
dataset/output\12_3\intensity_gain\1.jpg,1.0,1.818040370941162
dataset/output\12_3\intensity_gain\10.jpg,10.0,2.80722713470459
dataset/output\12_3\intensity_gain\2.jpg,2.0,3.0097031593322754
dataset/output\12_3\intensity_gain\3.jpg,3.0,2.2643773555755615
dataset/output\12_3\intensity_gain\4.jpg,4.0,7.93070125579834
dataset/output\12_3\intensity_gain\5.jpg,5.0,5.943041801452637
dataset/output\12_3\intensity_gain\6.jpg,6.0,8.702886581420898
dataset/output\12_3\intensity_gain\7.jpg,7.0,9.208434104919434
dataset/output\12_3\intensity_gain\8.jpg,8.0,2.6461567878723145
dataset/output\12_3\intensity_gain\9.jpg,9.0,4.139923572540283
dataset/output\12_3\jpeg_compression\1.jpg,1.0,3.9617879390716553
dataset/output\12_3\jpeg_compression\10.jpg,10.0,6.29473352432251
dataset/output\12_3\jpeg_compression\2.jpg,2.0,6.974833011627197
dataset/output\12_3\jpeg_compression\3.jpg,3.0,9.138479232788086
dataset/output\12_3\jpeg_compression\4.jpg,4.0,7.87092924118042
dataset/output\12_3\jpeg_compression\5.jpg,5.0,1.7646669149398804
dataset/output\12_3\jpeg_compression\6.jpg,6.0,4.442196846008301
dataset/output\12_3\jpeg_compression\7.jpg,7.0,4.761932849884033
dataset/output\12_3\jpeg_compression\8.jpg,8.0,2.8883979320526123
dataset/output\12_3\jpeg_compression\9.jpg,9.0,7.4692702293396
dataset/output\12_3\masked_noise\1.jpg,1.0,1.6588194370269775
dataset/output\12_3\masked_noise\10.jpg,10.0,6.735044956207275
dataset/output\12_3\masked_noise\2.jpg,2.0,4.030045986175537
dataset/output\12_3\masked_noise\3.jpg,3.0,2.6723146438598633
dataset/output\12_3\masked_noise\4.jpg,4.0,1.1479724645614624
dataset/output\12_3\masked_noise\5.jpg,5.0,8.761923789978027
dataset/output\12_3\masked_noise\6.jpg,6.0,6.739007472991943
dataset/output\12_3\masked_noise\7.jpg,7.0,6.077123165130615
dataset/output\12_3\masked_noise\8.jpg,8.0,1.9107489585876465
dataset/output\12_3\masked_noise\9.jpg,9.0,6.522120475769043
dataset/output\12_3\mean_shift\1.jpg,1.0,4.022600173950195
dataset/output\12_3\mean_shift\10.jpg,10.0,7.274259090423584
dataset/output\12_3\mean_shift\2.jpg,2.0,1.4465651512145996
dataset/output\12_3\mean_shift\3.jpg,3.0,7.627724647521973
dataset/output\12_3\mean_shift\4.jpg,4.0,7.975646495819092
dataset/output\12_3\mean_shift\5.jpg,5.0,4.906942844390869
dataset/output\12_3\mean_shift\6.jpg,6.0,3.934918165206909
dataset/output\12_3\mean_shift\7.jpg,7.0,6.317619800567627
dataset/output\12_3\mean_shift\8.jpg,8.0,6.025476932525635
dataset/output\12_3\mean_shift\9.jpg,9.0,2.191408634185791
dataset/output\12_3\vibrance_distortion\1.jpg,1.0,4.8423004150390625
dataset/output\12_3\vibrance_distortion\10.jpg,10.0,4.399166584014893
dataset/output\12_3\vibrance_distortion\2.jpg,2.0,7.05158805847168
dataset/output\12_3\vibrance_distortion\3.jpg,3.0,3.847527027130127
dataset/output\12_3\vibrance_distortion\4.jpg,4.0,4.086771488189697
dataset/output\12_3\vibrance_distortion\5.jpg,5.0,7.334049224853516
dataset/output\12_3\vibrance_distortion\6.jpg,6.0,4.607323169708252
dataset/output\12_3\vibrance_distortion\7.jpg,7.0,7.550513744354248
dataset/output\12_3\vibrance_distortion\8.jpg,8.0,3.192460060119629
dataset/output\12_3\vibrance_distortion\9.jpg,9.0,6.789549827575684
dataset/output\12_3\white_balance_distortion\1.jpg,1.0,6.1322712898254395
dataset/output\12_3\white_balance_distortion\10.jpg,10.0,4.872454643249512
dataset/output\12_3\white_balance_distortion\2.jpg,2.0,3.856050968170166
dataset/output\12_3\white_balance_distortion\3.jpg,3.0,2.2835774421691895
dataset/output\12_3\white_balance_distortion\4.jpg,4.0,4.881992340087891
dataset/output\12_3\white_balance_distortion\5.jpg,5.0,2.1837620735168457
dataset/output\12_3\white_balance_distortion\6.jpg,6.0,4.437436103820801
dataset/output\12_3\white_balance_distortion\7.jpg,7.0,9.02850341796875
dataset/output\12_3\white_balance_distortion\8.jpg,8.0,3.349268913269043
dataset/output\12_3\white_balance_distortion\9.jpg,9.0,6.704874515533447
dataset/output\13_3\chromatic_aberrations\1.jpg,1.0,7.166646957397461
dataset/output\13_3\chromatic_aberrations\10.jpg,10.0,4.79506254196167
dataset/output\13_3\chromatic_aberrations\2.jpg,2.0,3.962179660797119
dataset/output\13_3\chromatic_aberrations\3.jpg,3.0,9.192715644836426
dataset/output\13_3\chromatic_aberrations\4.jpg,4.0,7.083205223083496
dataset/output\13_3\chromatic_aberrations\5.jpg,5.0,3.4270386695861816
dataset/output\13_3\chromatic_aberrations\6.jpg,6.0,7.638237476348877
dataset/output\13_3\chromatic_aberrations\7.jpg,7.0,7.1757636070251465
dataset/output\13_3\chromatic_aberrations\8.jpg,8.0,3.661071538925171
dataset/output\13_3\chromatic_aberrations\9.jpg,9.0,7.738627910614014
dataset/output\13_3\color_inversion\1.jpg,1.0,2.4225659370422363
dataset/output\13_3\color_inversion\10.jpg,10.0,4.84278678894043
dataset/output\13_3\color_inversion\2.jpg,2.0,2.6576030254364014
dataset/output\13_3\color_inversion\3.jpg,3.0,4.981749057769775
dataset/output\13_3\color_inversion\4.jpg,4.0,2.6830320358276367
dataset/output\13_3\color_inversion\5.jpg,5.0,5.358932018280029
dataset/output\13_3\color_inversion\6.jpg,6.0,1.010910153388977
dataset/output\13_3\color_inversion\7.jpg,7.0,4.5855278968811035
dataset/output\13_3\color_inversion\8.jpg,8.0,8.786093711853027
dataset/output\13_3\color_inversion\9.jpg,9.0,2.652681827545166
dataset/output\13_3\color_quantization_with_dither\1.jpg,1.0,6.84799861907959
dataset/output\13_3\color_quantization_with_dither\10.jpg,10.0,4.883138179779053
dataset/output\13_3\color_quantization_with_dither\2.jpg,2.0,3.628413200378418
dataset/output\13_3\color_quantization_with_dither\3.jpg,3.0,7.607367992401123
dataset/output\13_3\color_quantization_with_dither\4.jpg,4.0,1.8606394529342651
dataset/output\13_3\color_quantization_with_dither\5.jpg,5.0,3.3761367797851562
dataset/output\13_3\color_quantization_with_dither\6.jpg,6.0,2.782125949859619
dataset/output\13_3\color_quantization_with_dither\7.jpg,7.0,8.358213424682617
dataset/output\13_3\color_quantization_with_dither\8.jpg,8.0,10.905158996582031
dataset/output\13_3\color_quantization_with_dither\9.jpg,9.0,2.0805208683013916
dataset/output\13_3\color_saturation\1.jpg,1.0,7.771167278289795
dataset/output\13_3\color_saturation\10.jpg,10.0,6.729849815368652
dataset/output\13_3\color_saturation\2.jpg,2.0,9.03565788269043
dataset/output\13_3\color_saturation\3.jpg,3.0,7.750071048736572
dataset/output\13_3\color_saturation\4.jpg,4.0,5.600610256195068
dataset/output\13_3\color_saturation\5.jpg,5.0,7.596305847167969
dataset/output\13_3\color_saturation\6.jpg,6.0,2.749887228012085
dataset/output\13_3\color_saturation\7.jpg,7.0,1.8205060958862305
dataset/output\13_3\color_saturation\8.jpg,8.0,2.8138365745544434
dataset/output\13_3\color_saturation\9.jpg,9.0,1.6173841953277588
dataset/output\13_3\contrast_change\1.jpg,1.0,6.7118706703186035
dataset/output\13_3\contrast_change\10.jpg,10.0,6.9848761558532715
dataset/output\13_3\contrast_change\2.jpg,2.0,4.803655624389648
dataset/output\13_3\contrast_change\3.jpg,3.0,8.040215492248535
dataset/output\13_3\contrast_change\4.jpg,4.0,4.114883899688721
dataset/output\13_3\contrast_change\5.jpg,5.0,4.95134973526001
dataset/output\13_3\contrast_change\6.jpg,6.0,7.943711280822754
dataset/output\13_3\contrast_change\7.jpg,7.0,5.095200538635254
dataset/output\13_3\contrast_change\8.jpg,8.0,6.977425575256348
dataset/output\13_3\contrast_change\9.jpg,9.0,2.3740313053131104
dataset/output\13_3\gamma_curve_distortion\1.jpg,1.0,7.063906192779541
dataset/output\13_3\gamma_curve_distortion\10.jpg,10.0,8.320966720581055
dataset/output\13_3\gamma_curve_distortion\2.jpg,2.0,5.949296474456787
dataset/output\13_3\gamma_curve_distortion\3.jpg,3.0,5.511270999908447
dataset/output\13_3\gamma_curve_distortion\4.jpg,4.0,7.064108371734619
dataset/output\13_3\gamma_curve_distortion\5.jpg,5.0,7.06353235244751
dataset/output\13_3\gamma_curve_distortion\6.jpg,6.0,8.174936294555664
dataset/output\13_3\gamma_curve_distortion\7.jpg,7.0,3.952239990234375
dataset/output\13_3\gamma_curve_distortion\8.jpg,8.0,9.139991760253906
dataset/output\13_3\gamma_curve_distortion\9.jpg,9.0,8.352385520935059
dataset/output\13_3\gaussian_blur\1.jpg,1.0,6.940195083618164
dataset/output\13_3\gaussian_blur\10.jpg,10.0,5.866805553436279
dataset/output\13_3\gaussian_blur\2.jpg,2.0,3.905360221862793
dataset/output\13_3\gaussian_blur\3.jpg,3.0,6.865084171295166
dataset/output\13_3\gaussian_blur\4.jpg,4.0,1.761315941810608
dataset/output\13_3\gaussian_blur\5.jpg,5.0,5.828414440155029
dataset/output\13_3\gaussian_blur\6.jpg,6.0,6.631096363067627
dataset/output\13_3\gaussian_blur\7.jpg,7.0,6.529508113861084
dataset/output\13_3\gaussian_blur\8.jpg,8.0,4.262497901916504
dataset/output\13_3\gaussian_blur\9.jpg,9.0,1.8919651508331299
dataset/output\13_3\high_frequency_noise\1.jpg,1.0,4.730602741241455
dataset/output\13_3\high_frequency_noise\10.jpg,10.0,1.9608814716339111
dataset/output\13_3\high_frequency_noise\2.jpg,2.0,5.435792446136475
dataset/output\13_3\high_frequency_noise\3.jpg,3.0,4.538689613342285
dataset/output\13_3\high_frequency_noise\4.jpg,4.0,6.826124668121338
dataset/output\13_3\high_frequency_noise\5.jpg,5.0,2.998474359512329
dataset/output\13_3\high_frequency_noise\6.jpg,6.0,2.035944938659668
dataset/output\13_3\high_frequency_noise\7.jpg,7.0,1.744032859802246
dataset/output\13_3\high_frequency_noise\8.jpg,8.0,3.212315559387207
dataset/output\13_3\high_frequency_noise\9.jpg,9.0,1.8682774305343628
dataset/output\13_3\histogram_equalization\1.jpg,1.0,2.4088854789733887
dataset/output\13_3\histogram_equalization\10.jpg,10.0,6.264781951904297
dataset/output\13_3\histogram_equalization\2.jpg,2.0,3.899601697921753
dataset/output\13_3\histogram_equalization\3.jpg,3.0,3.2732694149017334
dataset/output\13_3\histogram_equalization\4.jpg,4.0,8.41590404510498
dataset/output\13_3\histogram_equalization\5.jpg,5.0,7.350048542022705
dataset/output\13_3\histogram_equalization\6.jpg,6.0,1.7804138660430908
dataset/output\13_3\histogram_equalization\7.jpg,7.0,2.1771605014801025
dataset/output\13_3\histogram_equalization\8.jpg,8.0,6.299588680267334
dataset/output\13_3\histogram_equalization\9.jpg,9.0,8.890867233276367
dataset/output\13_3\intensity_gain\1.jpg,1.0,8.326476097106934
dataset/output\13_3\intensity_gain\10.jpg,10.0,7.292004108428955
dataset/output\13_3\intensity_gain\2.jpg,2.0,2.3836090564727783
dataset/output\13_3\intensity_gain\3.jpg,3.0,7.0995402336120605
dataset/output\13_3\intensity_gain\4.jpg,4.0,3.166579484939575
dataset/output\13_3\intensity_gain\5.jpg,5.0,6.549834728240967
dataset/output\13_3\intensity_gain\6.jpg,6.0,8.281469345092773
dataset/output\13_3\intensity_gain\7.jpg,7.0,3.54060435295105
dataset/output\13_3\intensity_gain\8.jpg,8.0,7.78176212310791
dataset/output\13_3\intensity_gain\9.jpg,9.0,6.833099842071533
dataset/output\13_3\jpeg_compression\1.jpg,1.0,7.677099704742432
dataset/output\13_3\jpeg_compression\10.jpg,10.0,7.4045538902282715
dataset/output\13_3\jpeg_compression\2.jpg,2.0,8.747913360595703
dataset/output\13_3\jpeg_compression\3.jpg,3.0,3.011678695678711
dataset/output\13_3\jpeg_compression\4.jpg,4.0,3.8217997550964355
dataset/output\13_3\jpeg_compression\5.jpg,5.0,9.458383560180664
dataset/output\13_3\jpeg_compression\6.jpg,6.0,3.039116382598877
dataset/output\13_3\jpeg_compression\7.jpg,7.0,8.958221435546875
dataset/output\13_3\jpeg_compression\8.jpg,8.0,3.164536952972412
dataset/output\13_3\jpeg_compression\9.jpg,9.0,4.745161056518555
dataset/output\13_3\masked_noise\1.jpg,1.0,6.062401294708252
dataset/output\13_3\masked_noise\10.jpg,10.0,8.63734245300293
dataset/output\13_3\masked_noise\2.jpg,2.0,8.715057373046875
dataset/output\13_3\masked_noise\3.jpg,3.0,8.469863891601562
dataset/output\13_3\masked_noise\4.jpg,4.0,5.716432571411133
dataset/output\13_3\masked_noise\5.jpg,5.0,6.6793951988220215
dataset/output\13_3\masked_noise\6.jpg,6.0,3.899601697921753
dataset/output\13_3\masked_noise\7.jpg,7.0,6.651528835296631
dataset/output\13_3\masked_noise\8.jpg,8.0,2.5969398021698
dataset/output\13_3\masked_noise\9.jpg,9.0,7.86637544631958
dataset/output\13_3\mean_shift\1.jpg,1.0,9.390176773071289
dataset/output\13_3\mean_shift\10.jpg,10.0,7.892468452453613
dataset/output\13_3\mean_shift\2.jpg,2.0,7.577358245849609
dataset/output\13_3\mean_shift\3.jpg,3.0,2.7956197261810303
dataset/output\13_3\mean_shift\4.jpg,4.0,9.139991760253906
dataset/output\13_3\mean_shift\5.jpg,5.0,3.623173713684082
dataset/output\13_3\mean_shift\6.jpg,6.0,5.450953006744385
dataset/output\13_3\mean_shift\7.jpg,7.0,3.4396872520446777
dataset/output\13_3\mean_shift\8.jpg,8.0,8.375495910644531
dataset/output\13_3\mean_shift\9.jpg,9.0,4.364375114440918
dataset/output\13_3\vibrance_distortion\1.jpg,1.0,6.182888507843018
dataset/output\13_3\vibrance_distortion\10.jpg,10.0,1.9952359199523926
dataset/output\13_3\vibrance_distortion\2.jpg,2.0,8.295231819152832
dataset/output\13_3\vibrance_distortion\3.jpg,3.0,8.137283325195312
dataset/output\13_3\vibrance_distortion\4.jpg,4.0,3.7210769653320312
dataset/output\13_3\vibrance_distortion\5.jpg,5.0,1.9465551376342773
dataset/output\13_3\vibrance_distortion\6.jpg,6.0,1.8928883075714111
dataset/output\13_3\vibrance_distortion\7.jpg,7.0,7.3752760887146
dataset/output\13_3\vibrance_distortion\8.jpg,8.0,4.439556121826172
dataset/output\13_3\vibrance_distortion\9.jpg,9.0,2.31772780418396
dataset/output\13_3\white_balance_distortion\1.jpg,1.0,7.075441837310791
dataset/output\13_3\white_balance_distortion\10.jpg,10.0,2.0952441692352295
dataset/output\13_3\white_balance_distortion\2.jpg,2.0,1.7304670810699463
dataset/output\13_3\white_balance_distortion\3.jpg,3.0,3.31557559967041
dataset/output\13_3\white_balance_distortion\4.jpg,4.0,4.1623616218566895
dataset/output\13_3\white_balance_distortion\5.jpg,5.0,3.966762065887451
dataset/output\13_3\white_balance_distortion\6.jpg,6.0,1.012192726135254
dataset/output\13_3\white_balance_distortion\7.jpg,7.0,6.296322345733643
dataset/output\13_3\white_balance_distortion\8.jpg,8.0,7.3310980796813965
dataset/output\13_3\white_balance_distortion\9.jpg,9.0,7.441053867340088
dataset/output\14_4\chromatic_aberrations\1.jpg,1.0,7.971630573272705
dataset/output\14_4\chromatic_aberrations\10.jpg,10.0,2.1433286666870117
dataset/output\14_4\chromatic_aberrations\2.jpg,2.0,5.662505626678467
dataset/output\14_4\chromatic_aberrations\3.jpg,3.0,2.845170497894287
dataset/output\14_4\chromatic_aberrations\4.jpg,4.0,7.623308181762695
dataset/output\14_4\chromatic_aberrations\5.jpg,5.0,1.3458728790283203
dataset/output\14_4\chromatic_aberrations\6.jpg,6.0,3.6388461589813232
dataset/output\14_4\chromatic_aberrations\7.jpg,7.0,1.7711248397827148
dataset/output\14_4\chromatic_aberrations\8.jpg,8.0,6.329378604888916
dataset/output\14_4\chromatic_aberrations\9.jpg,9.0,6.939305782318115
dataset/output\14_4\color_inversion\1.jpg,1.0,9.166038513183594
dataset/output\14_4\color_inversion\10.jpg,10.0,3.661184549331665
dataset/output\14_4\color_inversion\2.jpg,2.0,7.602947235107422
dataset/output\14_4\color_inversion\3.jpg,3.0,4.679851531982422
dataset/output\14_4\color_inversion\4.jpg,4.0,8.631224632263184
dataset/output\14_4\color_inversion\5.jpg,5.0,2.763110637664795
dataset/output\14_4\color_inversion\6.jpg,6.0,1.6842312812805176
dataset/output\14_4\color_inversion\7.jpg,7.0,4.098160266876221
dataset/output\14_4\color_inversion\8.jpg,8.0,3.051520347595215
dataset/output\14_4\color_inversion\9.jpg,9.0,1.9540083408355713
dataset/output\14_4\color_quantization_with_dither\1.jpg,1.0,4.81019401550293
dataset/output\14_4\color_quantization_with_dither\10.jpg,10.0,1.798255443572998
dataset/output\14_4\color_quantization_with_dither\2.jpg,2.0,2.4704771041870117
dataset/output\14_4\color_quantization_with_dither\3.jpg,3.0,6.6074299812316895
dataset/output\14_4\color_quantization_with_dither\4.jpg,4.0,9.225521087646484
dataset/output\14_4\color_quantization_with_dither\5.jpg,5.0,8.497049331665039
dataset/output\14_4\color_quantization_with_dither\6.jpg,6.0,7.487900733947754
dataset/output\14_4\color_quantization_with_dither\7.jpg,7.0,3.1590166091918945
dataset/output\14_4\color_quantization_with_dither\8.jpg,8.0,3.883331060409546
dataset/output\14_4\color_quantization_with_dither\9.jpg,9.0,8.198533058166504
dataset/output\14_4\color_saturation\1.jpg,1.0,4.86059045791626
dataset/output\14_4\color_saturation\10.jpg,10.0,9.855507850646973
dataset/output\14_4\color_saturation\2.jpg,2.0,2.820713996887207
dataset/output\14_4\color_saturation\3.jpg,3.0,6.63080358505249
dataset/output\14_4\color_saturation\4.jpg,4.0,6.793247222900391
dataset/output\14_4\color_saturation\5.jpg,5.0,6.028261661529541
dataset/output\14_4\color_saturation\6.jpg,6.0,6.926397800445557
dataset/output\14_4\color_saturation\7.jpg,7.0,9.814735412597656
dataset/output\14_4\color_saturation\8.jpg,8.0,5.2993879318237305
dataset/output\14_4\color_saturation\9.jpg,9.0,5.980299472808838
dataset/output\14_4\contrast_change\1.jpg,1.0,8.964094161987305
dataset/output\14_4\contrast_change\10.jpg,10.0,2.1335387229919434
dataset/output\14_4\contrast_change\2.jpg,2.0,4.744335174560547
dataset/output\14_4\contrast_change\3.jpg,3.0,2.6705310344696045
dataset/output\14_4\contrast_change\4.jpg,4.0,6.405766487121582
dataset/output\14_4\contrast_change\5.jpg,5.0,6.793822288513184
dataset/output\14_4\contrast_change\6.jpg,6.0,5.363950729370117
dataset/output\14_4\contrast_change\7.jpg,7.0,2.371546506881714
dataset/output\14_4\contrast_change\8.jpg,8.0,6.154560565948486
dataset/output\14_4\contrast_change\9.jpg,9.0,5.501801013946533
dataset/output\14_4\gamma_curve_distortion\1.jpg,1.0,7.169330596923828
dataset/output\14_4\gamma_curve_distortion\10.jpg,10.0,3.3997490406036377
dataset/output\14_4\gamma_curve_distortion\2.jpg,2.0,3.244300365447998
dataset/output\14_4\gamma_curve_distortion\3.jpg,3.0,5.720271110534668
dataset/output\14_4\gamma_curve_distortion\4.jpg,4.0,7.3310980796813965
dataset/output\14_4\gamma_curve_distortion\5.jpg,5.0,5.271855354309082
dataset/output\14_4\gamma_curve_distortion\6.jpg,6.0,4.29518461227417
dataset/output\14_4\gamma_curve_distortion\7.jpg,7.0,3.320399522781372
dataset/output\14_4\gamma_curve_distortion\8.jpg,8.0,2.79845929145813
dataset/output\14_4\gamma_curve_distortion\9.jpg,9.0,4.074371337890625
dataset/output\14_4\gaussian_blur\1.jpg,1.0,8.88426399230957
dataset/output\14_4\gaussian_blur\10.jpg,10.0,3.899601697921753
dataset/output\14_4\gaussian_blur\2.jpg,2.0,2.7178702354431152
dataset/output\14_4\gaussian_blur\3.jpg,3.0,8.331764221191406
dataset/output\14_4\gaussian_blur\4.jpg,4.0,3.1738674640655518
dataset/output\14_4\gaussian_blur\5.jpg,5.0,5.521557807922363
dataset/output\14_4\gaussian_blur\6.jpg,6.0,4.441039562225342
dataset/output\14_4\gaussian_blur\7.jpg,7.0,3.439016580581665
